,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
383,645202298867308_1107528175968049,when can people who live on hunter return?,2016-10-09T00:58:27+0000,1107528175968049_1107533759300824,791457384254027,0
384,645202298867308_1107528175968049,Following. Thanks for the quick updates.,2016-10-09T00:58:36+0000,1107528175968049_1107533852634148,189599624818904,0
385,645202298867308_1107528175968049,"This is confusing. We live in a mandatory evacuation area of liberty county. If the evacuation is still in order, that means we can't come back to our home. But if we come back to Hinesville area can we get on and off Stewart easily?",2016-10-09T00:58:37+0000,1107528175968049_1107533865967480,582983984329,0
386,645202298867308_1107528175968049,Thank you all so much for diligently working to repair and restore things back to normal!,2016-10-09T00:58:52+0000,1107528175968049_1107533949300805,10152692525877489,0
387,645202298867308_1107528175968049,Chris Thomas,2016-10-09T00:59:15+0000,1107528175968049_1107534155967451,10152723234692525,0
388,645202298867308_1107528175968049,Read the thread before posting a comment all your questions are answered. You won't be able to return to Hunter or Stewart until Chatham county allows re-entry to Savannah!,2016-10-09T01:02:21+0000,1107528175968049_1107535959300604,10203396691866821,4
389,645202298867308_1107528175968049,Anthony Haynes,2016-10-09T01:02:53+0000,1107528175968049_1107536225967244,1404607663187874,0
390,645202298867308_1107528175968049,Adam Hyrman,2016-10-09T01:03:29+0000,1107528175968049_1107536662633867,402695386559926,0
391,645202298867308_1107528175968049,Demond Stith II D'Anna Stith Rawle Ezra Sue-Ho,2016-10-09T01:06:58+0000,1107528175968049_1107539782633555,10205438655625294,0
392,645202298867308_1107528175968049,What about Marne Point Apartments? Does that complex have no power?,2016-10-09T01:11:01+0000,1107528175968049_1107542419299958,551453764967567,1
393,645202298867308_1107528175968049,Does the dusk-dawn curfew apply to on base?,2016-10-09T01:11:59+0000,1107528175968049_1107542892633244,951338188217847,1
394,645202298867308_1107528175968049,Joseph May,2016-10-09T01:13:48+0000,1107528175968049_1107543835966483,10155925841680637,0
395,645202298867308_1107528175968049,"What about the families of those soldiers who have been called back for tomorrow but took only one vehicle?  Will families be able to come into Chatham County, or have to be left behind with no vehicle?",2016-10-09T01:14:04+0000,1107528175968049_1107543909299809,10152196020133021,0
396,645202298867308_1107528175968049,Following,2016-10-09T01:15:13+0000,1107528175968049_1107544415966425,854353821253091,0
397,645202298867308_1107528175968049,Any idea when Newman and Johnson fitness centers will open? Fort Stewart Hunter Army Airfield,2016-10-09T01:15:21+0000,1107528175968049_1107544495966417,10205485610438965,2
398,645202298867308_1107528175968049,Chris Henderson,2016-10-09T01:17:16+0000,1107528175968049_1107545219299678,10203648098466144,0
399,645202298867308_1107528175968049,Will Douglas,2016-10-09T01:17:53+0000,1107528175968049_1107545362632997,10100468197935091,0
400,645202298867308_1107528175968049,Any idea on who the 10 to 15% is who should expect to stay without power?,2016-10-09T01:18:42+0000,1107528175968049_1107545635966303,10204814534536573,3
401,645202298867308_1107291352658398,Thank you for keeping us updated.,2016-10-08T18:34:08+0000,1107291352658398_1107292405991626,776900712382256,0
402,645202298867308_1107291352658398,Willie Grace,2016-10-08T18:36:12+0000,1107291352658398_1107293162658217,375788209256322,0
403,645202298867308_1107291352658398,Trisha Fura,2016-10-08T18:38:32+0000,1107291352658398_1107294102658123,226925687514467,0
404,645202298867308_1107291352658398,Johnny Ray Harper,2016-10-08T18:39:01+0000,1107291352658398_1107294235991443,695518343839265,1
405,645202298867308_1107291352658398,Nickales Lawson,2016-10-08T18:39:07+0000,1107291352658398_1107294265991440,695518343839265,1
406,645202298867308_1107291352658398,Luisa Bedoya,2016-10-08T18:39:54+0000,1107291352658398_1107294552658078,10203897685424781,0
407,645202298867308_1107291352658398,Kayla Murphy,2016-10-08T18:41:25+0000,1107291352658398_1107295135991353,10204473123621412,0
408,645202298867308_1107291352658398,.,2016-10-08T18:41:43+0000,1107291352658398_1107295242658009,1489587664648668,0
409,645202298867308_1107291352658398,Thank you for the info.,2016-10-08T18:45:33+0000,1107291352658398_1107297352657798,278215059232228,0
410,645202298867308_1107291352658398,Memo Quez,2016-10-08T18:47:15+0000,1107291352658398_1107298369324363,680211655410343,0
411,645202298867308_1107291352658398,So does that mean when can go off post and came back on post now?,2016-10-08T18:48:03+0000,1107291352658398_1107302302657303,1482709788412272,2
412,645202298867308_1107291352658398,Callie Ulmer,2016-10-08T18:48:07+0000,1107291352658398_1107302362657297,1530088130559617,0
413,645202298867308_1107291352658398,.,2016-10-08T18:50:51+0000,1107291352658398_1107303465990520,10155511651375710,0
414,645202298867308_1107291352658398,Cynthia Rivers,2016-10-08T18:51:19+0000,1107291352658398_1107303662657167,1753826104866713,0
415,645202298867308_1107291352658398,Morgan Joyner,2016-10-08T18:57:34+0000,1107291352658398_1107308145990052,10202670916269831,0
416,645202298867308_1107291352658398,Gabby Conkle,2016-10-08T19:03:30+0000,1107291352658398_1107310965989770,233748807043807,0
417,645202298867308_1107291352658398,I just want to go home ):,2016-10-08T19:04:15+0000,1107291352658398_1107311249323075,10205284691898021,2
418,645202298867308_1107291352658398,When is the power going to be back on at Hunter?,2016-10-08T19:05:25+0000,1107291352658398_1107311915989675,10153084888457031,1
419,645202298867308_1107291352658398,"Fort Stewart Hunter Army Airfield I know you guys are working on it, any eta for power in Liberty Woods? I only ask because my son is on a nebulizer and has been unable to use it since the power went out over 12 hours ago. Kind of important.",2016-10-08T19:11:17+0000,1107291352658398_1107314499322750,817734204935111,1
420,645202298867308_1107291352658398,Vic Darden,2016-10-08T19:20:36+0000,1107291352658398_1107318729322327,459306070883316,0
421,645202298867308_1107291352658398,Josh Rogers,2016-10-08T19:22:26+0000,1107291352658398_1107319395988927,10202873222296269,0
422,645202298867308_1107291352658398,Was there bad flooding in the housing at HAAF? I can't find any info,2016-10-08T19:47:58+0000,1107291352658398_1107333145987552,10153011214829605,1
423,645202298867308_1107291352658398,John Kirch Jr.,2016-10-08T19:52:59+0000,1107291352658398_1107336399320560,10152899997384044,0
424,645202298867308_1107291352658398,Allen Raye,2016-10-08T19:53:24+0000,1107291352658398_1107336632653870,10204796480304855,0
425,645202298867308_1107291352658398,Is it safe to drive from Pemproke to on Post?,2016-10-08T20:16:31+0000,1107291352658398_1107351789319021,989844251042998,1
426,645202298867308_1107185369335663,Any idea when we may have power again?,2016-10-08T15:59:06+0000,1107185369335663_1107191606001706,10152711684036209,1
427,645202298867308_1107185369335663,"Fort Stewart Hunter Army Airfield, thanks for the awesome updates and diligently working through all hours of this storm.  You guys rock!!",2016-10-08T16:09:09+0000,1107185369335663_1107199562667577,10204650889212495,23
428,645202298867308_1107185369335663,Thanks for the awesome job.,2016-10-08T16:12:45+0000,1107185369335663_1107201662667367,10206011297425487,2
429,645202298867308_1107185369335663,Thank you for constantly posting updates.,2016-10-08T16:28:06+0000,1107185369335663_1107212842666249,10203892361007744,2
430,645202298867308_1107185369335663,"HUA! Thank you Fort Stewart Hunter Army Airfield for all the updates! Thanks first responders, power line crews and cleanup crews! You guys are definitely the heroes through all of this!",2016-10-08T16:58:22+0000,1107185369335663_1107231932664340,721074551263099,1
431,645202298867308_1107185369335663,Trisha Fura,2016-10-08T17:03:08+0000,1107185369335663_1107234485997418,226925687514467,0
432,645202298867308_1107185369335663,"John Kirch Jr.
Sebastian Kirch",2016-10-08T17:25:52+0000,1107185369335663_1107248115996055,10152899997384044,0
433,645202298867308_1107185369335663,Is this just for HAAF? I see a lot of cars driving around fort Stewart and it's got me wondering,2016-10-08T17:27:02+0000,1107185369335663_1107248802662653,10202871987670133,2
434,645202298867308_1107185369335663,Has anyone been privileged with the power status being 50% or 75% complete just trying to see where they are at with it,2016-10-08T17:54:53+0000,1107185369335663_1107271339327066,10202860932644830,0
435,645202298867308_1107185369335663,I see alot of cars around my area on Stewart as well,2016-10-08T18:02:28+0000,1107185369335663_1107275069326693,792560287477761,0
436,645202298867308_1107185369335663,What is status on water at current time,2016-10-08T18:10:11+0000,1107185369335663_1107278645993002,10201144425412323,1
437,645202298867308_1107185369335663,Do you see tonight being able to return to fort stewart?,2016-10-08T18:12:37+0000,1107185369335663_1107279715992895,576333859133647,0
438,645202298867308_1107185369335663,Does anyone on post have power?,2016-10-08T18:15:07+0000,1107185369335663_1107282772659256,791454674237512,0
439,645202298867308_1107185369335663,I live in isenhower just wondering I know there are people diligently working on the power,2016-10-08T18:15:36+0000,1107185369335663_1107282912659242,791454674237512,1
440,645202298867308_1107185369335663,In south Bryan still out of power since 1030 last night.. hoping it gets restored soon.,2016-10-08T18:21:15+0000,1107185369335663_1107285805992286,10205101124265633,1
441,645202298867308_1107185369335663,Marne point and isenhower terrace still out of power,2016-10-08T18:26:14+0000,1107185369335663_1107288092658724,792560287477761,0
442,645202298867308_1107185369335663,I'm guessing it be back on late tonight best case,2016-10-08T18:28:35+0000,1107185369335663_1107289715991895,791454674237512,0
443,645202298867308_1107185369335663,I'm on post can I leave,2016-10-08T18:34:41+0000,1107185369335663_1107292622658271,10207072259950619,0
444,645202298867308_1107185369335663,Willie Grace,2016-10-08T18:38:22+0000,1107185369335663_1107294049324795,375788209256322,0
445,645202298867308_1107185369335663,Kayla Pitzer. Just want you to know some more. You know. Education ??,2016-10-08T18:41:36+0000,1107185369335663_1107295195991347,10202841630756109,0
446,645202298867308_1107185369335663,I live by E mark is it ok to re turn home,2016-10-08T18:42:24+0000,1107185369335663_1107295545991312,967229966631675,0
447,645202298867308_1107185369335663,Following,2016-10-08T18:59:39+0000,1107185369335663_1107309049323295,769819799773986,0
448,645202298867308_1107185369335663,Follow ing,2016-10-08T19:54:28+0000,1107185369335663_1107337139320486,1471361583131693,0
449,645202298867308_1107185369335663,Matt Frey,2016-10-08T21:14:58+0000,1107185369335663_1107382369315963,661209030666752,1
450,645202298867308_1107185369335663,Thanks for the update and thanks to those working hard to get the power back up! Be nice to see thankful people on here besides those badly in need of their AC. If it was such a issue you should have left when you did there is no excuse,2016-10-08T22:03:34+0000,1107185369335663_1107410235979843,10152996666282249,2
451,645202298867308_1107168369337363,All Sunday morning worship services at Fort Stewart will be conducted as scheduled. There will be no worship services at HAAF tomorrow.,2016-10-08T15:37:57+0000,1107168369337363_1107174196003447,10209140060752414,4
452,645202298867308_1107168369337363,Glory be to God the most high!!!!!##,2016-10-08T15:40:49+0000,1107168369337363_1107176206003246,796905930331690,1
453,645202298867308_1107168369337363,Amen well said,2016-10-08T15:51:58+0000,1107168369337363_1107185672668966,10203436630857230,0
454,645202298867308_1107168369337363,Thank you for this chaplain...From a worried mother in Michigan,2016-10-08T16:01:51+0000,1107168369337363_1107194479334752,10158039049985157,1
455,645202298867308_1107168369337363,"This was very beautiful and full of comfort. How is everyone at Fort Stewart? Have been praying for a few days. My son was stationed there and so my heart and prayers have been with you all. ? Sincerely, Pennie ??",2016-10-08T20:17:13+0000,1107168369337363_1107352515985615,10207316211843798,0
456,645202298867308_1107168369337363,Amen,2016-10-08T22:48:47+0000,1107168369337363_1107439839310216,10152695462293930,0
457,645202298867308_1107168369337363,Amen! Our prayers have been with you and we are thankful to our Lord for his protection ??,2016-10-09T01:34:14+0000,1107168369337363_1107554395965427,10204363834168283,0
458,645202298867308_1107168369337363,Amen!!  Jaquell Harper,2016-10-09T23:26:43+0000,1107168369337363_1108318679222332,10152032158230913,0
459,645202298867308_1107117389342461,Stacey Nickelson,2016-10-08T14:10:00+0000,1107117389342461_1107122626008604,10200429104286971,0
460,645202298867308_1107117389342461,Cassandra Liriel Lanier,2016-10-08T15:28:41+0000,1107117389342461_1107168686003998,905523789492367,0
461,645202298867308_1107099296010937,Isaiah,2016-10-08T13:40:04+0000,1107099296010937_1107105902676943,1686884838204151,0
462,645202298867308_1107099296010937,Any idea when Residents on Stewart should have power?,2016-10-08T13:42:18+0000,1107099296010937_1107107206010146,241034052934456,1
463,645202298867308_1107099296010937,Any information/ pictures of Wilson acres on HAAF,2016-10-08T13:47:13+0000,1107099296010937_1107109832676550,10153241683168832,1
464,645202298867308_1107099296010937,Can we leave our houses now??,2016-10-08T13:50:29+0000,1107099296010937_1107111662676367,10204776141237823,1
465,645202298867308_1107099296010937,Tristan,2016-10-08T13:51:51+0000,1107099296010937_1107112742676259,10154059335855113,0
466,645202298867308_1107099296010937,Trisha Fura,2016-10-08T13:52:48+0000,1107099296010937_1107113209342879,226925687514467,0
467,645202298867308_1107099296010937,Thank you for keeping us updated. Idaho family,2016-10-08T14:09:19+0000,1107099296010937_1107122229341977,10207923491588295,0
468,645202298867308_1107099296010937,Cameron Freeman,2016-10-08T17:10:56+0000,1107099296010937_1107238729330327,743028502395525,0
469,645202298867308_1107044792683054,Junior Matthews,2016-10-08T12:08:32+0000,1107044792683054_1107045636016303,10203745520823910,0
470,645202298867308_1107044792683054,Trisha Fura,2016-10-08T12:09:14+0000,1107044792683054_1107046132682920,226925687514467,0
471,645202298867308_1107044792683054,Thank you for keeping us informed during this time it is greatly appreciated!,2016-10-08T12:12:41+0000,1107044792683054_1107047816016085,10152755605119691,0
472,645202298867308_1107044792683054,Sammy Carr no staff duty hun,2016-10-08T12:13:32+0000,1107044792683054_1107048169349383,3999757409809,0
473,645202298867308_1107044792683054,Yes thank you for the updates!,2016-10-08T12:14:44+0000,1107044792683054_1107048682682665,10152980940750757,0
474,645202298867308_1107044792683054,Jamaal Williams,2016-10-08T12:17:14+0000,1107044792683054_1107049836015883,10203396691866821,0
475,645202298867308_1107044792683054,Sarah Chappell did you see this?,2016-10-08T12:18:34+0000,1107044792683054_1107051526015714,10203251860832772,0
476,645202298867308_1107044792683054,Kyle James Miller,2016-10-08T12:21:28+0000,1107044792683054_1107053279348872,10152884405063501,0
477,645202298867308_1107044792683054,What about the soldiers that left and have work tmw? Do they still need to come back?,2016-10-08T12:22:11+0000,1107044792683054_1107053682682165,10208326088015073,1
478,645202298867308_1107044792683054,Heather Cromwell Gaige,2016-10-08T12:22:51+0000,1107044792683054_1107054036015463,1528251384117119,0
479,645202298867308_1107044792683054,Chandler Reed,2016-10-08T12:31:20+0000,1107044792683054_1107058816014985,10202626814126169,0
480,645202298867308_1107044792683054,Andrew Hernandez,2016-10-08T12:33:38+0000,1107044792683054_1107059869348213,1388481384786593,0
481,645202298867308_1107044792683054,Tyler Lavert Brigham,2016-10-08T12:33:41+0000,1107044792683054_1107059879348212,408545979292602,1
482,645202298867308_1107044792683054,Chris Dion,2016-10-08T12:37:41+0000,1107044792683054_1107061406014726,10152983873472259,0
483,645202298867308_1107044792683054,Krystal Drohan,2016-10-08T12:39:52+0000,1107044792683054_1107062092681324,10204541984860036,0
484,645202298867308_1107044792683054,Buck Haltom,2016-10-08T12:42:38+0000,1107044792683054_1107063036014563,783822928345892,0
485,645202298867308_1107044792683054,Thomas Therealist Croft,2016-10-08T12:50:38+0000,1107044792683054_1107066812680852,10155055652725301,0
486,645202298867308_1107044792683054,Jay Escobar ????,2016-10-08T12:52:03+0000,1107044792683054_1107067449347455,540038176147683,0
487,645202298867308_1107044792683054,What did they just say over the speakers?,2016-10-08T12:52:08+0000,1107044792683054_1107067466014120,922158844475204,0
488,645202298867308_1107044792683054,Well people don't listen because I'm hearing cars riding on the roads here and it's not that bad over here,2016-10-08T12:52:11+0000,1107044792683054_1107067502680783,10153325325123154,5
489,645202298867308_1107044792683054,That was a horrible night :((,2016-10-08T12:55:06+0000,1107044792683054_1107069039347296,10203436630857230,3
490,645202298867308_1107044792683054,Martin Huambachano,2016-10-08T12:57:33+0000,1107044792683054_1107071299347070,10152674223857822,1
491,645202298867308_1107044792683054,John Kirch Jr.,2016-10-08T12:58:18+0000,1107044792683054_1107072072680326,10152899997384044,0
492,645202298867308_1107044792683054,Bibi Rivas,2016-10-08T12:58:22+0000,1107044792683054_1107072129346987,946702098694008,0
493,645202298867308_1107044792683054,So when can we come back?,2016-10-08T13:01:00+0000,1107044792683054_1107074589346741,1665399807018495,0
494,645202298867308_1107015529352647,This Ohio Mom thanks you for keeping us up to date!,2016-10-08T11:25:07+0000,1107015529352647_1107023322685201,334276743437855,4
495,645202298867308_1107016372685896,Liberty woods is without power lost power around 10 pm. Hope everyone stayed safe last noght,2016-10-08T11:20:08+0000,1107016372685896_1107021232685410,10202871987670133,1
496,645202298867308_1107016372685896,"N. Bryan also without power. To the crews working hard to fix this, thank you and stay safe.",2016-10-08T11:28:28+0000,1107016372685896_1107024456018421,10203892361007744,2
497,645202298867308_1107016372685896,Hunter AAF home no power for 13 hours.,2016-10-08T11:29:05+0000,1107016372685896_1107024662685067,189599624818904,2
498,645202298867308_1107016372685896,No power in southern oaks community here at fort stewart either.,2016-10-08T11:34:19+0000,1107016372685896_1107026906018176,10153479740253793,1
499,645202298867308_1107016372685896,"Yes! To the crews cleaning up and the power crews, please stay safe, and thank you!!!",2016-10-08T11:37:42+0000,1107016372685896_1107028152684718,10200929415357450,3
500,645202298867308_1107016372685896,2nd BDE barracks also has no power.,2016-10-08T11:42:52+0000,1107016372685896_1107030646017802,10102850908862710,0
501,645202298867308_1107016372685896,"the big gym lost power at fort stewart
..",2016-10-08T11:45:29+0000,1107016372685896_1107031799351020,232443443841179,1
502,645202298867308_1107016372685896,Any update when the power will be on?,2016-10-08T11:58:19+0000,1107016372685896_1107040769350123,734821366587474,0
503,645202298867308_1107016372685896,Jomeira Arce,2016-10-08T12:01:56+0000,1107016372685896_1107042702683263,898717640160557,1
504,645202298867308_1107016372685896,Not yet.  But the crews are out working.  Thanks for your patience. And updates.,2016-10-08T12:06:08+0000,1107016372685896_1107044772683056,645202298867308,1
505,645202298867308_1107016372685896,Stay safe to the power crews out there hopefully they waited till the worst was over,2016-10-08T12:07:06+0000,1107016372685896_1107045166016350,10202871987670133,4
506,645202298867308_1107016372685896,"Yes, thank you to those who are working in the weather. Still strung gusts of wind, but at least the worst of it is over. And thank you Fort Stewart Hunter Army Airfield for the constant updates. :)",2016-10-08T12:10:06+0000,1107016372685896_1107046556016211,10153479740253793,2
507,645202298867308_1107016372685896,Is the 24 hr shoppette open again this morning for necessities if needed?,2016-10-08T12:12:00+0000,1107016372685896_1107047486016118,10153004173998961,0
508,645202298867308_1107016372685896,we are stoll with out power i hop every one stay safe working to get us power back on,2016-10-08T12:12:45+0000,1107016372685896_1107047866016080,10152567998816702,0
509,645202298867308_1107016372685896,Dang you stole Cannochee from us in Ludowici j/k lol we have been without power since 5:30pm yesterday!!!!!!! Before the storm started! No but really we need Cannochee back we pay a lot of money for our power bill lol,2016-10-08T12:15:56+0000,1107016372685896_1107049132682620,10152522284037347,1
510,645202298867308_1107016372685896,Marne point has no power since about 11:30 last night.,2016-10-08T12:40:22+0000,1107016372685896_1107062262681307,10204293936619716,0
511,645202298867308_1107016372685896,We have had no power in Marne woods since 10:30 hope soon,2016-10-08T13:06:03+0000,1107016372685896_1107078866012980,10203436630857230,0
512,645202298867308_1107016372685896,No power here in south Bryan Fort Stewart 12 hours now any idea when power will be restored?,2016-10-08T14:37:31+0000,1107016372685896_1107139812673552,10205101124265633,0
513,645202298867308_1107016372685896,"We have crews working the power outages. Also, continue to shelter in place.",2016-10-08T15:17:34+0000,1107016372685896_1107162522671281,645202298867308,2
514,645202298867308_1107016372685896,S. Bryan has no power too since around 10pm,2016-10-08T16:11:57+0000,1107016372685896_1107201182667415,10152572463248736,0
515,645202298867308_1106786476042219,Matt Frey,2016-10-08T05:42:19+0000,1106786476042219_1106813049372895,661209030666752,1
516,645202298867308_1106786476042219,How are things looking on FSGA Ron?,2016-10-08T06:01:52+0000,1106786476042219_1106820672705466,1524773911107649,0
517,645202298867308_1106786476042219,I see Hinesville is the top story on Breakingnews.com. Hope everything is as good as it can be. Stay safe!,2016-10-08T06:49:01+0000,1106786476042219_1106866452700888,10154176281940046,0
518,645202298867308_1106786476042219,My son was kept on base at Fort Stewart. Have you heard how they made out?  Stay safe. Sending prayers,2016-10-08T09:23:51+0000,1106786476042219_1106954002692133,10204256219077639,0
519,645202298867308_1106786476042219,We are about to post additional information; but there was minimal damage at Stewart.  A few trees are down.  No reported injuries as of around 4 a.m.,2016-10-08T10:50:10+0000,1106786476042219_1107005146020352,645202298867308,3
520,645202298867308_1106773019376898,Beth Coyle Goodwin,2016-10-08T04:31:38+0000,1106773019376898_1106777822709751,10152891689414142,1
521,645202298867308_1106773019376898,Brandon Patterson,2016-10-08T04:35:56+0000,1106773019376898_1106779859376214,10153434526902844,0
522,645202298867308_1106773019376898,"Reminds me of the hurricane that come through when I was stationed there at Stewart in 98-99,Engineers couldn't leave stayed back with essential personal",2016-10-08T04:51:58+0000,1106773019376898_1106789832708550,1412267412423734,2
523,645202298867308_1106601342727399,"Turn around, don't drown!",2016-10-07T23:47:33+0000,1106601342727399_1106614036059463,10204276656388791,2
524,645202298867308_1106601342727399,Sarah Marie Eastwood,2016-10-07T23:49:55+0000,1106601342727399_1106614742726059,391841727624584,0
525,645202298867308_1106601342727399,"Stay alert, Stay alive!",2016-10-08T00:10:31+0000,1106601342727399_1106623816058485,10155630742235328,0
526,645202298867308_1106601342727399,Be safe warriors.,2016-10-08T00:14:09+0000,1106601342727399_1106625152725018,10202050981571569,0
527,645202298867308_1106601342727399,Susan Mullery Rice,2016-10-08T00:21:27+0000,1106601342727399_1106628339391366,10155678449220710,0
528,645202298867308_1106601342727399,Brandon Patterson,2016-10-08T00:26:49+0000,1106601342727399_1106634329390767,10153434526902844,0
529,645202298867308_1106601342727399,I hope everyone that has stayed are safe. I hope everyone that has evacuated homes are safe.,2016-10-08T00:34:01+0000,1106601342727399_1106638416057025,10200550033950226,0
530,645202298867308_1106601342727399,??????????????????????????,2016-10-08T00:50:33+0000,1106601342727399_1106651252722408,1474683776133050,0
531,645202298867308_1106601342727399,"Anyone who stayed in mandatory evacuation zones, be safe. GEMA is now saying that the storm is not breaking east like originally expected. Western Eye Wall may be hitting Bryan / Chatham in the coming hours.",2016-10-08T00:50:38+0000,1106601342727399_1106651296055737,1524773911107649,0
532,645202298867308_1106601342727399,Lost power on post @ 2240hrs Northeast part near Kessler Elementary,2016-10-08T02:55:13+0000,1106601342727399_1106718976048969,1633749113590972,3
533,645202298867308_1106601342727399,Power out in Liberty woods,2016-10-08T03:04:37+0000,1106601342727399_1106723146048552,716660008421370,0
534,645202298867308_1106601342727399,Please stay safe!!,2016-10-08T03:07:32+0000,1106601342727399_1106724239381776,942262152452153,0
535,645202298867308_1106601342727399,Son n law and daughter and grandsons live on Fedela no power,2016-10-08T03:19:33+0000,1106601342727399_1106732666047600,10204036949498643,0
536,645202298867308_1106601342727399,Give me back my powwwwwaaaaa,2016-10-08T03:23:54+0000,1106601342727399_1106734602714073,734821366587474,5
537,645202298867308_1106601342727399,"Daughter, Son-in law and Family did evacuate Liberty Woods,praying for all that did not.BIG Prayer for all the Emergency staff that stayed to aid in this craziness!??",2016-10-08T05:15:51+0000,1106601342727399_1106802339373966,10152606137747144,0
538,645202298867308_1106585219395678,Courtney Jones,2016-10-08T02:37:11+0000,1106585219395678_1106710132716520,660272217342776,0
539,645202298867308_1106574712730062,Stacey Nickelson,2016-10-07T22:50:39+0000,1106574712730062_1106588652728668,10200429104286971,0
540,645202298867308_1106574712730062,Thank You Sir!  Yall are awesome for keeping us updated... ?????,2016-10-07T23:59:33+0000,1106574712730062_1106618699392330,10204650889212495,0
541,645202298867308_1106574712730062,Praying ????????for ALL of you . Jesus protect & guide you to safety,2016-10-08T01:06:17+0000,1106574712730062_1106659832721550,1474683776133050,1
542,645202298867308_1106574712730062,I would like an update on the soilders left at the base. My grandson is there. Please if any one has current information please post.,2016-10-08T02:24:36+0000,1106574712730062_1106703146050552,1238696176173898,0
543,645202298867308_1106574712730062,No power at on base housing!,2016-10-08T02:54:28+0000,1106574712730062_1106718712715662,10204293936619716,0
544,645202298867308_1106574712730062,Any new updates on how bad the storm is Fort Stewart Hunter Army Airfield,2016-10-08T03:17:02+0000,1106574712730062_1106731089381091,10204036949498643,0
545,645202298867308_1106574712730062,"My family is there as well. Not on base, but nearby. So, thank you for all of the updates! I do so appreciate it.",2016-10-08T04:55:23+0000,1106574712730062_1106792126041654,10202767232054439,0
546,645202298867308_1106530182734515,Kate Betetta,2016-10-07T20:59:29+0000,1106530182734515_1106530402734493,701267409935442,0
547,645202298867308_1106530182734515,What is the per diem amount we can spend per day?,2016-10-07T21:14:39+0000,1106530182734515_1106538302733703,1551185701764699,1
548,645202298867308_1106530182734515,"Evacuees are required to save and produce receipts for lodging, transportation, and any expense over $75.",2016-10-08T00:34:15+0000,1106530182734515_1106638516057015,10152027846992117,0
549,645202298867308_1106530182734515,But it is just for people that live at the east part of I95,2016-10-08T00:42:09+0000,1106530182734515_1106646129389587,10152027846992117,0
550,645202298867308_1106486289405571,Jeremy Davilla,2016-10-07T20:02:15+0000,1106486289405571_1106487029405497,641606515875567,0
551,645202298867308_1106486289405571,Charlie Pugh,2016-10-07T20:02:45+0000,1106486289405571_1106487199405480,10203265419107392,0
552,645202298867308_1106486289405571,Brandon Wheeler,2016-10-07T20:04:41+0000,1106486289405571_1106488269405373,740759122644878,0
553,645202298867308_1106486289405571,Breanna Devine,2016-10-07T20:04:47+0000,1106486289405571_1106488332738700,740759122644878,0
554,645202298867308_1106486289405571,Minnie Dickerson,2016-10-07T20:04:52+0000,1106486289405571_1106488382738695,740759122644878,0
555,645202298867308_1106486289405571,Good luck. Glad to know you guys a keeping your heads on straight and taking care of families.,2016-10-07T20:05:03+0000,1106486289405571_1106488446072022,10203189432444212,0
556,645202298867308_1106486289405571,Tianna Aragon,2016-10-07T20:08:20+0000,1106486289405571_1106492579404942,770539996297328,0
557,645202298867308_1106486289405571,Yanet Spangler,2016-10-07T20:11:29+0000,1106486289405571_1106494139404786,10152374953896873,0
558,645202298867308_1106486289405571,Charity Greer,2016-10-07T20:13:29+0000,1106486289405571_1106495452737988,10152027846992117,0
559,645202298867308_1106486289405571,Stay safe everyone.....praying,2016-10-07T20:16:50+0000,1106486289405571_1106497722737761,803136366391356,0
560,645202298867308_1106486289405571,Kayla Chaney Jimenez Danielle Sendelbach Ashlee Woodruff,2016-10-07T20:17:30+0000,1106486289405571_1106498046071062,10206220346163868,1
561,645202298867308_1106486289405571,Are the areas to hunt still open,2016-10-07T20:17:37+0000,1106486289405571_1106498069404393,10154376142585442,1
562,645202298867308_1106486289405571,Melanie Brown,2016-10-07T20:17:40+0000,1106486289405571_1106498082737725,10206220346163868,0
563,645202298867308_1106486289405571,Tree are falling around my home in Jacksonville Fla.We are expected to have a category 3.prayers are welcome.,2016-10-07T20:20:34+0000,1106486289405571_1106510802736453,765993893509912,2
564,645202298867308_1106486289405571,Jarrett Grimsley now it's 5...get your snacks and enjoy staff duty. ??,2016-10-07T20:21:55+0000,1106486289405571_1106511776069689,10202098004811385,1
565,645202298867308_1106486289405571,Stephen Schenkel,2016-10-07T20:22:09+0000,1106486289405571_1106511839403016,711224962261726,0
566,645202298867308_1106486289405571,Prayers for you eula basham !,2016-10-07T20:34:06+0000,1106486289405571_1106517039402496,1051051928307204,1
567,645202298867308_1106486289405571,Tyler Lavert Brigham,2016-10-07T20:48:19+0000,1106486289405571_1106524729401727,408545979292602,0
568,645202298867308_1106486289405571,Ashley Mae Nicole York Kyle York,2016-10-07T20:48:20+0000,1106486289405571_1106524732735060,10152986282550418,0
569,645202298867308_1106486289405571,Good luck guys!,2016-10-07T21:06:24+0000,1106486289405571_1106533696067497,1455128394774271,0
570,645202298867308_1106486289405571,The division safety office is also strongly discouraging any motorcycle activities from 1730 hrs tonight to 0600 tomorrow morning.,2016-10-07T21:18:51+0000,1106486289405571_1106541052733428,953579131371301,0
571,645202298867308_1106486289405571,You guys stay safe.,2016-10-07T21:20:41+0000,1106486289405571_1106541752733358,765993893509912,0
572,645202298867308_1106486289405571,Ako Sayre Vincoy,2016-10-07T21:22:20+0000,1106486289405571_1106542402733293,711371582264757,0
